type,name,res_id,src,value,fuzzy
model,"currency.currency,name",fjd,Fiji Dollar,Fidschi-Dollar,0
model,"currency.currency,name",huf,Forint,Forint,0
model,"currency.currency,name",cdf,Franc Congolais,Franc Congolais,0
model,"currency.currency,name",ghs,Ghana Cedi,Ghanaischer Cedi,0
model,"currency.currency,name",gip,Gibraltar Pound,Gibraltar-Pfund,0
model,"currency.currency,name",xau,Gold,Gold,0
model,"currency.currency,name",xfo,Gold-Franc,Gold-Franc,0
model,"currency.currency,name",htg,Gourde,Gourde,0
model,"currency.currency,name",pyg,Guarani,Guarani,0
model,"currency.currency,name",gnf,Guinea Franc,Guinea-Franc,0
model,"currency.currency,name",gyd,Guyana Dollar,Guyana-Dollar,0
model,"currency.currency,name",hkd,Hong Kong Dollar,Hongkong-Dollar,0
model,"currency.currency,name",uah,Hryvnia,Hrywnja,0
model,"currency.currency,name",isk,Iceland Krona,Isländische Krone,0
model,"currency.currency,name",inr,Indian Rupee,Indische Rupie,0
model,"currency.currency,name",irr,Iranian Rial,Iranischer Rial,0
model,"currency.currency,name",iqd,Iraqi Dinar,Irakischer Dinar,0
model,"currency.currency,name",jmd,Jamaican Dollar,Jamaikanischer Dollar,0
model,"currency.currency,name",jod,Jordanian Dinar,Jordanischer Dinar,0
model,"currency.currency,name",kes,Kenyan Shilling,Kenianischer Shilling,0
model,"currency.currency,name",pgk,Kina,Kina,0
model,"currency.currency,name",lak,Kip,Kip,0
model,"currency.currency,name",eek,Kroon,Estnische Krone,0
model,"currency.currency,name",kwd,Kuwaiti Dinar,Kuwait-Dinar,0
model,"currency.currency,name",mwk,Kwacha,Kwacha,0
model,"currency.currency,name",zmk,Kwacha,Kwacha,0
model,"currency.currency,name",aoa,Kwanza,Kwanza,0
model,"currency.currency,name",mmk,Kyat,Kyat,0
model,"currency.currency,name",gel,Lari,Lari,0
model,"currency.currency,name",lvl,Latvian Lats,Lettischer Lats,0
model,"currency.currency,name",lbp,Lebanese Pound,Libanesisches Pfund,0
model,"currency.currency,name",all,Lek,Lek,0
model,"currency.currency,name",hnl,Lempira,Lempira,0
model,"currency.currency,name",sll,Leone,Leone,0
model,"currency.currency,name",lrd,Liberian Dollar,Liberianischer Dollar,0
model,"currency.currency,name",lyd,Libyan Dinar,Libyscher Dinar,0
model,"currency.currency,name",szl,Lilangeni,Lilangeni,0
model,"currency.currency,name",ltl,Lithuanian Litas,Litauischer Litas,0
model,"currency.currency,name",lsl,Loti,Loti,0
model,"currency.currency,name",mga,Malagasy Ariary,Madagassischer Ariary,0
model,"currency.currency,name",myr,Malaysian Ringgit,Malaysischer Ringgit,0
model,"currency.currency,name",mtl,Maltese Lira,Maltesische Lira,0
model,"currency.currency,name",tmm,Manat,Manat,0
model,"currency.currency,name",mur,Mauritius Rupee,Mauritius-Rupie,0
model,"currency.currency,name",mzn,Metical,Metical,0
model,"currency.currency,name",mxn,Mexican Peso,Mexikanischer Peso,0
model,"currency.currency,name",mxv,Mexican Unidad de Inversion (UDI),Mexikanische Unidad de Inversion (UDI),0
model,"currency.currency,name",mdl,Moldovan Leu,Moldau Leu,0
model,"currency.currency,name",mad,Moroccan Dirham,Marokkanischer Dirham,0
model,"currency.currency,name",bov,Mvdol,Mvdol,0
model,"currency.currency,name",ngn,Naira,Naira,0
model,"currency.currency,name",ern,Nakfa,Nakfa,0
model,"currency.currency,name",nad,Namibia Dollar,Namibia-Dollar,0
model,"currency.currency,name",npr,Nepalese Rupee,Nepalesische Rupie,0
model,"currency.currency,name",ang,Netherlands Antillian Guilder,Niederländische Antillen-Gulden,0
model,"currency.currency,name",ils,New Israeli Sheqel,Schekel,0
model,"currency.currency,name",ron,New Leu,Neuer Leu,0
model,"currency.currency,name",twd,New Taiwan Dollar,Neuer Taiwan-Dollar,0
model,"currency.currency,name",try,New Turkish Lira,Neue Türkische Lira,0
model,"currency.currency,name",nzd,New Zealand Dollar,Neuseeland-Dollar,0
model,"currency.currency,name",btn,Ngultrum,Ngultrum,0
model,"currency.currency,name",xxx,No currency,Keine Währung,0
model,"currency.currency,name",kpw,North Korean Won,Nordkoreanischer Won,0
model,"currency.currency,name",nok,Norwegian Krone,Norwegische Krone,0
model,"currency.currency,name",pen,Nuevo Sol,Neuer Sol,0
model,"currency.currency,name",mro,Ouguiya,Ouguiya,0
model,"currency.currency,name",top,Pa'anga,Pa'anga,0
model,"currency.currency,name",pkr,Pakistan Rupee,Pakistanische Rupie,0
model,"currency.currency,name",xpd,Palladium,Palladium,0
model,"currency.currency,name",mop,Pataca,Pataca,0
model,"currency.currency,name",uyu,Peso Uruguayo,Uruguayischer Peso,0
model,"currency.currency,name",php,Philippine Peso,Philippinischer Peso,0
model,"currency.currency,name",xpt,Platinum,Platin,0
model,"currency.currency,name",gbp,Pound Sterling,Pfund Sterling,0
model,"currency.currency,name",bwp,Pula,Pula,0
model,"currency.currency,name",qar,Qatari Rial,Katar-Rial,0
model,"currency.currency,name",gtq,Quetzal,Quetzal,0
model,"currency.currency,name",zar,Rand,Rand,0
model,"currency.currency,name",omr,Rial Omani,Rial Omani,0
model,"currency.currency,name",khr,Riel,Riel,0
model,"currency.currency,name",mvr,Rufiyaa,Rufiyaa,0
model,"currency.currency,name",idr,Rupiah,Rupie,0
model,"currency.currency,name",rub,Russian Ruble,Russischer Rubel,0
model,"currency.currency,name",rwf,Rwanda Franc,Ruandischer Franc,0
model,"currency.currency,name",shp,Saint Helena Pound,St.-Helena-Pfund,0
model,"currency.currency,name",sar,Saudi Riyal,Saudi-Arabischer Rial,0
model,"currency.currency,name",rsd,Serbian Dinar,Serbischer Dinar,0
model,"currency.currency,name",scr,Seychelles Rupee,Seychellen-Rupie,0
model,"currency.currency,name",xag,Silver,Silber,0
model,"currency.currency,name",sgd,Singapore Dollar,Singapur-Dollar,0
model,"currency.currency,name",skk,Slovak Koruna,Slowakische Krone,0
model,"currency.currency,name",sbd,Solomon Islands Dollar,Salomonen-Dollar,0
model,"currency.currency,name",kgs,Som,Som,0
model,"currency.currency,name",sos,Somali Shilling,Somalischer Schilling,0
model,"currency.currency,name",tjs,Somoni,Somoni,0
model,"currency.currency,name",xdr,Special Drawing Rights,Sonderziehungsrecht,0
model,"currency.currency,name",lkr,Sri Lanka Rupee,Sri-Lanka-Rupie,0
model,"currency.currency,name",sdg,Sudanese Pound,Sudanesisches Pfund,0
model,"currency.currency,name",srd,Surinam Dollar,Surinam-Dollar,0
model,"currency.currency,name",sek,Swedish Krona,Schwedische Krone,0
model,"currency.currency,name",chf,Swiss Franc,Schweizer Franken,0
model,"currency.currency,name",syp,Syrian Pound,Syrisches Pfund,0
model,"currency.currency,name",bdt,Taka,Taka,0
model,"currency.currency,name",wst,Tala,Tala,0
model,"currency.currency,name",tzs,Tanzanian Shilling,Tansanischer Schilling,0
model,"currency.currency,name",kzt,Tenge,Tenge,0
model,"currency.currency,name",ttd,Trinidad and Tobago Dollar,Trinidad-und-Tobago-Dollar,0
model,"currency.currency,name",mnt,Tugrik,Tugrik,0
model,"currency.currency,name",tnd,Tunisian Dinar,Tunesischer Dinar,0
model,"currency.currency,name",aed,UAE Dirham,VAE-Dirham,0
model,"currency.currency,name",ugx,Uganda Shilling,Uganda-Schilling,0
model,"currency.currency,name",xfu,UIC-Franc,UIC-Franc,0
model,"currency.currency,name",cou,Unidad de Valor Real,Unidad de Valor Real,0
model,"currency.currency,name",clf,Unidades de fomento,Unidades de fomento,0
model,"currency.currency,name",uyi,Uruguay Peso en Unidades Indexadas,Uruguay Peso en Unidades Indexadas,0
model,"currency.currency,name",usd,US Dollar,US Dollar,0
model,"currency.currency,name",usn,US Dollar (Next day),US Dollar (Nächster Tag),0
model,"currency.currency,name",uss,US Dollar (Same day),US Dollar (Gleicher Tag),0
model,"currency.currency,name",uzs,Uzbekistan Sum,Usbekischer Soʻm,0
model,"currency.currency,name",vuv,Vatu,Vatu,0
model,"currency.currency,name",che,WIR Euro,WIR Euro,0
model,"currency.currency,name",chw,WIR Franc,WIR Franc,0
model,"currency.currency,name",krw,Won,Won,0
model,"currency.currency,name",yer,Yemeni Rial,Jemenitischer Rial,0
model,"currency.currency,name",jpy,Yen,Yen,0
model,"currency.currency,name",cny,Yuan Renminbi,Renminbi-Yuan,0
model,"currency.currency,name",zwd,Zimbabwe Dollar,Simbabwe-Dollar,0
model,"currency.currency,name",pln,Zloty,Zloty,0
model,"currency.currency.rate,name",0,Rate,Kurs,0
model,"ir.action,name",act_currency_form,Currencies,Währungen,0
model,"ir.ui.menu,name",menu_currency_form,Currencies,Währungen,0
model,"ir.ui.menu,name",menu_currency,Currency Management,Währungen,0
model,"res.group,name",group_currency_admin,Currency Administration,Währungen Administration,0
view,currency.currency,0,Currencies,Währungen,0
view,currency.currency,0,Currency,Währung,0
view,currency.currency,0,Formatting,Format,0
view,currency.currency,0,Rate,Kurs,0
view,currency.currency,0,Rates,Kurse,0
