type,name,res_id,src,value,fuzzy
error,account.move.line,0,You can not modify lines of a posted move!,Zeilen einer festgeschriebenen Buchung sind nicht änderbar!,0
error,account.move.line,0,You can not modify reconciled lines!,Abgestimmte Buchungszeilen sind nicht änderbar!,0
error,account.move.reconciliation,0,"You can not create reconciliation where lines are not balanced, nor valid, nor in the same account, nor in account to reconcile, nor from the same party!","Posten können nicht abgestimmt werden, wenn sie
- nicht ausgeglichen sind
- ungültig sind
- sich auf das selbe Konto beziehen
- sich nicht auf ein abstimmungsfähiges Konto beziehen
- nicht zur selben Partei gehören",0
error,account.move.reconciliation,0,You can not modify a reconciliation!,Eine Abstimmung kann nicht geändert werden!,0
error,account.period,0,No period defined for this date!,Kein Buchungszeitraum für dieses Datum definiert!,0
error,account.period,0,The period dates must be in the fiscal year dates,Ein Buchungszeitraum muss innerhalb des Geschäftsjahres sein,0
error,account.period,0,You can not change the post move sequence if there is already posted moves in the period,"Der Nummernkreis für Buchungsfestschreibungen ist nicht änderbar, wenn festgeschriebene Buchungen für diesen Buchungszeitraum existieren!",0
error,account.period,0,You can not close a period with non posted moves!,Die Buchungen eines Buchungszeitraums müssen sämtlich festgeschrieben sein um ihn schließen zu können!,0
error,account.period,0,You can not create a period on a closed fiscal year!,In einem abgeschlossenen Geschäftsjahr kann kein Buchungszeitraum angelegt werden!,0
error,account.period,0,You can not have two overlapping periods!,Buchungszeiträume dürfen sich nicht überschneiden!,0
error,account.period,0,You can not modify/delete a period with moves!,"Ein Buchungszeitraum, der Buchungen enthält, kann nicht gelöscht werden!",0
error,account.period,0,You can not open a period from a closed fiscal year!,Perioden eines abgeschlossenen Geschäftsjahres können nicht geöffnet werden,0
error,account.period,0,You must have different post move sequences per fiscal year and in the same company!,Für unterschiedliche Geschäftsjahre eines Unternehmens muss jeweils ein eigener Nummernkreis für Buchungsfestschreibungen erstellt werden!,0
error,account.tax.code,0,You can not create recursive tax codes!,Steuerkennziffern können nicht rekursiv angelegt werden!,0
error,account.tax.code.template,0,You can not create recursive tax codes!,Steuerkennziffern können nicht rekursiv angelegt werden!,0
field,"account.account,active",0,Active,Aktiv,0
field,"account.account,balance",0,Balance,Saldo,0
field,"account.account,childs",0,Children,Untergeordnet (Konten),0
field,"account.account,code",0,Code,Code,0
field,"account.account,company",0,Company,Unternehmen,0
field,"account.account,credit",0,Credit,Haben,0
field,"account.account,currency",0,Currency,Währung,0
field,"account.account,currency_digits",0,Currency Digits,Währung (signifikante Stellen),0
field,"account.account,debit",0,Debit,Soll,0
field,"account.account,deferral",0,Deferral,Saldenvortrag,0
field,"account.account,deferrals",0,Deferrals,Saldenvorträge,0
field,"account.account,kind",0,Kind,Art,0
field,"account.account,left",0,Left,Links,0
field,"account.account,name",0,Name,Name,0
field,"account.account,note",0,Note,Bemerkung,0
field,"account.account,parent",0,Parent,Übergeordnet (Konto),0
field,"account.account,rec_name",0,Name,Name,0
field,"account.account,reconcile",0,Reconcile,Abstimmen,0
field,"account.account,right",0,Right,Rechts,0
field,"account.account,second_currency",0,Secondary currency,Zweitwährung,0
field,"account.account,taxes",0,Default Taxes,Standardsteuern,0
field,"account.account,template",0,Template,Vorlage für Konto,0
field,"account.account,type",0,Type,Typ,0
field,"account.account-account.tax,account",0,Account,Konto,0
field,"account.account-account.tax,rec_name",0,Name,Name,0
field,"account.account-account.tax,tax",0,Tax,Steuer,0
field,"account.account.create_chart_account.account,account_template",0,Account Template,Kontenvorlage,0
field,"account.account.create_chart_account.account,company",0,Company,Unternehmen,0
field,"account.account.create_chart_account.properties,account_payable",0,Default Payable Account,Standardkonto Verbindlichkeiten,0
field,"account.account.create_chart_account.properties,account_receivable",0,Default Receivable Account,Standardkonto Forderungen,0
field,"account.account.create_chart_account.properties,company",0,Company,Unternehmen,0
field,"account.account.deferral,account",0,Account,Konto,0
field,"account.account.deferral,credit",0,Credit,Haben,0
field,"account.account.deferral,currency_digits",0,Currency Digits,Stellen Währung,0
field,"account.account.deferral,debit",0,Debit,Soll,0
field,"account.account.deferral,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.account.deferral,rec_name",0,Name,Name,0
field,"account.account.open_aged_balance.init,balance_type",0,Type,Typ,0
field,"account.account.open_aged_balance.init,company",0,Company,Unternehmen,0
field,"account.account.open_aged_balance.init,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.account.open_aged_balance.init,posted",0,Posted Move,Nur festgeschriebene Buchungen,0
field,"account.account.open_aged_balance.init,term1",0,First Term,1. Frist,0
field,"account.account.open_aged_balance.init,term2",0,Second Term,2. Frist,0
field,"account.account.open_aged_balance.init,term3",0,Third Term,3. Frist,0
field,"account.account.open_aged_balance.init,unit",0,Unit,Einheit,0
field,"account.account.open_balance_sheet.init,company",0,Company,Unternehmen,0
field,"account.account.open_balance_sheet.init,date",0,Date,Datum,0
field,"account.account.open_balance_sheet.init,posted",0,Posted Move,Nur festgeschriebene Buchungen,0
field,"account.account.open_chart_account.init,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.account.open_chart_account.init,posted",0,Posted Move,Nur festgeschriebene Buchungen,0
field,"account.account.open_income_statement.init,company",0,Company,Unternehmen,0
field,"account.account.open_income_statement.init,end_period",0,End Period,Bis Buchungszeitraum,0
field,"account.account.open_income_statement.init,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.account.open_income_statement.init,posted",0,Posted Move,Nur festgeschriebene Buchungen,0
field,"account.account.open_income_statement.init,start_period",0,Start Period,Von Buchungszeitraum,0
field,"account.account.open_third_party_balance.init,company",0,Company,Unternehmen,0
field,"account.account.open_third_party_balance.init,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.account.open_third_party_balance.init,posted",0,Posted Move,Nur festgeschriebene Buchungen,0
field,"account.account.print_general_ledger.init,company",0,Company,Unternehmen,0
field,"account.account.print_general_ledger.init,empty_account",0,Empty Account,Leere Konten mitdrucken,0
field,"account.account.print_general_ledger.init,end_period",0,End Period,Bis Buchungszeitraum,0
field,"account.account.print_general_ledger.init,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.account.print_general_ledger.init,posted",0,Posted Move,Nur festgeschriebene Buchungen,0
field,"account.account.print_general_ledger.init,start_period",0,Start Period,Ab Buchungszeitraum,0
field,"account.account.print_trial_balance.init,company",0,Company,Unternehmen,0
field,"account.account.print_trial_balance.init,empty_account",0,Empty Account,Leere Konten mitdrucken,0
field,"account.account.print_trial_balance.init,end_period",0,End Period,Bis Buchungszeitraum,0
field,"account.account.print_trial_balance.init,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.account.print_trial_balance.init,posted",0,Posted Move,Nur festgeschriebene Buchungen,0
field,"account.account.print_trial_balance.init,start_period",0,Start Period,Ab Buchungszeitraum,0
field,"account.account.template,childs",0,Children,Untergeordnet (Kontovorlagen),0
field,"account.account.template,code",0,Code,Code,0
field,"account.account.template,deferral",0,Deferral,Saldenvortrag,0
field,"account.account.template,kind",0,Kind,Art,0
field,"account.account.template,name",0,Name,Name,0
field,"account.account.template,parent",0,Parent,Übergeordnet (Kontovorlage),0
field,"account.account.template,rec_name",0,Name,Name,0
field,"account.account.template,reconcile",0,Reconcile,Abstimmen,0
field,"account.account.template,taxes",0,Default Taxes,Standardsteuern,0
field,"account.account.template,type",0,Type,Typ,0
field,"account.account.template-account.tax.template,account",0,Account Template,Kontenvorlage,0
field,"account.account.template-account.tax.template,rec_name",0,Name,Name,0
field,"account.account.template-account.tax.template,tax",0,Tax Template,Steuervorlage,0
field,"account.account.type,amount",0,Amount,Betrag,0
field,"account.account.type,balance_sheet",0,Balance Sheet,Bilanzbogen,0
field,"account.account.type,childs",0,Children,Untergeordnet (Kontotypen),0
field,"account.account.type,company",0,Company,Unternehmen,0
field,"account.account.type,currency_digits",0,Currency Digits,Währung (signifikante Stellen),0
field,"account.account.type,display_balance",0,Display Balance,Ansicht Bilanz,0
field,"account.account.type,income_statement",0,Income Statement,Gewinn- und Verlustrechnung,0
field,"account.account.type,name",0,Name,Name,0
field,"account.account.type,parent",0,Parent,Übergeordnet (Kontotyp),0
field,"account.account.type,rec_name",0,Name,Name,0
field,"account.account.type,sequence",0,Sequence,Reihenfolge,0
field,"account.account.type,template",0,Template,Vorlage für Kontentyp,0
field,"account.account.type.template,balance_sheet",0,Balance Sheet,Bilanzbogen,0
field,"account.account.type.template,childs",0,Children,Untergeordnet (Kontovorlagentypen),0
field,"account.account.type.template,display_balance",0,Display Balance,Ansicht Bilanz,0
field,"account.account.type.template,income_statement",0,Income Statement,Gewinn- und Verlustrechnung,0
field,"account.account.type.template,name",0,Name,Name,0
field,"account.account.type.template,parent",0,Parent,Übergeordnet (Kontovorlagentyp),0
field,"account.account.type.template,rec_name",0,Name,Name,0
field,"account.account.type.template,sequence",0,Sequence,Reihenfolge,0
field,"account.account.update_chart_account.init,account",0,Root Account,Wurzelkonto,0
field,"account.fiscalyear,close_lines",0,Close Lines,Abschlussbuchungen,0
field,"account.fiscalyear,code",0,Code,Code,0
field,"account.fiscalyear,company",0,Company,Unternehmen,0
field,"account.fiscalyear,end_date",0,Ending Date,Enddatum,0
field,"account.fiscalyear,name",0,Name,Name,0
field,"account.fiscalyear,periods",0,Periods,Buchungszeiträume,0
field,"account.fiscalyear,post_move_sequence",0,Post Move Sequence,Nummernkreis Buchungsfestschreibungen,0
field,"account.fiscalyear,rec_name",0,Name,Name,0
field,"account.fiscalyear,start_date",0,Starting Date,Anfangsdatum,0
field,"account.fiscalyear,state",0,State,Status,0
field,"account.fiscalyear-account.move.line,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.fiscalyear-account.move.line,line",0,Line,Position,0
field,"account.fiscalyear-account.move.line,rec_name",0,Name,Name,0
field,"account.fiscalyear.close_fiscalyear.init,close_fiscalyear",0,Fiscal Year to close,Abzuschließendes Geschäftsjahr,0
field,"account.journal,active",0,Active,Aktiv,0
field,"account.journal,centralised",0,Centralised counterpart,Abschlussbuchung auf Gegenkonto,0
field,"account.journal,code",0,Code,Code,0
field,"account.journal,credit_account",0,Default Credit Account,Standard Habenkonto,0
field,"account.journal,debit_account",0,Default Debit Account,Standard Sollkonto,0
field,"account.journal,name",0,Name,Name,0
field,"account.journal,rec_name",0,Name,Name,0
field,"account.journal,sequence",0,Sequence,Nummernkreis,0
field,"account.journal,type",0,Type,Typ,0
field,"account.journal,update_posted",0,Allow cancelling moves,Löschen von Buchungen erlauben,0
field,"account.journal,view",0,View,Sicht,0
field,"account.journal.period,active",0,Active,Aktiv,0
field,"account.journal.period,icon",0,Icon,Icon,0
field,"account.journal.period,journal",0,Journal,Journal,0
field,"account.journal.period,name",0,Name,Name,0
field,"account.journal.period,period",0,Period,Buchungszeitraum,0
field,"account.journal.period,rec_name",0,Name,Name,0
field,"account.journal.period,state",0,State,Status,0
field,"account.journal.type,code",0,Code,Code,0
field,"account.journal.type,name",0,Name,Name,0
field,"account.journal.type,rec_name",0,Name,Name,0
field,"account.journal.view,columns",0,Columns,Spalten,0
field,"account.journal.view,name",0,Name,Name,0
field,"account.journal.view,rec_name",0,Name,Name,0
field,"account.journal.view.column,field",0,Field,Feld,0
field,"account.journal.view.column,name",0,Name,Name,0
field,"account.journal.view.column,readonly",0,Readonly,Nur Lesen,0
field,"account.journal.view.column,rec_name",0,Name,Name,0
field,"account.journal.view.column,required",0,Required,Erforderlich,0
field,"account.journal.view.column,sequence",0,Sequence,Reihenfolge,0
field,"account.journal.view.column,view",0,View,Sicht,0
field,"account.move,centralised_line",0,Centralised Line,Abschlussbuchungszeile,0
field,"account.move,date",0,Effective Date,Effektives Datum,0
field,"account.move,journal",0,Journal,Journal,0
field,"account.move,lines",0,Lines,Zeilen,0
field,"account.move,name",0,Name,Name,0
field,"account.move,period",0,Period,Buchungszeitraum,0
field,"account.move,post_date",0,Post Date,Festschreibungsdatum,0
field,"account.move,rec_name",0,Name,Name,0
field,"account.move,reference",0,Reference,Interner Beleg,0
field,"account.move,state",0,State,Status,0
field,"account.move.line,account",0,Account,Konto,0
field,"account.move.line,active",0,Active,Aktiv,0
field,"account.move.line,amount_second_currency",0,Amount Second Currency,Betrag Zweitwährung,0
field,"account.move.line,credit",0,Credit,Haben,0
field,"account.move.line,currency_digits",0,Currency Digits,Stellen Währung,0
field,"account.move.line,date",0,Effective Date,Effektives Datum,0
field,"account.move.line,debit",0,Debit,Soll,0
field,"account.move.line,journal",0,Journal,Journal,0
field,"account.move.line,maturity_date",0,Maturity Date,Fälligkeitsdatum,0
field,"account.move.line,move",0,Move,Buchung,0
field,"account.move.line,move_state",0,Move State,Buchungsstatus,0
field,"account.move.line,name",0,Name,Name,0
field,"account.move.line,party",0,Party,Partei,0
field,"account.move.line,period",0,Period,Buchungszeitraum,0
field,"account.move.line,rec_name",0,Name,Name,0
field,"account.move.line,reconciliation",0,Reconciliation,Abstimmung,0
field,"account.move.line,reference",0,Reference,Interner Beleg,0
field,"account.move.line,second_currency",0,Second Currency,Zweitwährung,0
field,"account.move.line,second_currency_digits",0,Second Currency Digits,Stellen Zweitwährung,0
field,"account.move.line,state",0,State,Status,0
field,"account.move.line,tax_lines",0,Tax Lines,Steuerpositionen,0
field,"account.move.open_journal.ask,journal",0,Journal,Journal,0
field,"account.move.open_journal.ask,period",0,Period,Buchungszeitraum,0
field,"account.move.open_reconcile_lines.init,account",0,Account,Konto,0
field,"account.move.print_general_journal.init,company",0,Company,Unternehmen,0
field,"account.move.print_general_journal.init,from_date",0,From Date,Ab Datum,0
field,"account.move.print_general_journal.init,posted",0,Posted Move,Nur festgeschriebene Buchungen,0
field,"account.move.print_general_journal.init,to_date",0,To Date,Bis Datum,0
field,"account.move.reconcile_lines.writeoff,account",0,Account,Konto,0
field,"account.move.reconcile_lines.writeoff,date",0,Date,Datum,0
field,"account.move.reconcile_lines.writeoff,journal",0,Journal,Journal,0
field,"account.move.reconciliation,lines",0,Lines,Zeilen,0
field,"account.move.reconciliation,name",0,Name,Name,0
field,"account.move.reconciliation,rec_name",0,Name,Name,0
field,"account.period,code",0,Code,Code,0
field,"account.period,end_date",0,Ending Date,Enddatum,0
field,"account.period,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.period,name",0,Name,Name,0
field,"account.period,post_move_sequence",0,Post Move Sequence,Nummernkreis Buchungsfestschreibungen,0
field,"account.period,rec_name",0,Name,Name,0
field,"account.period,start_date",0,Starting Date,Anfangsdatum,0
field,"account.period,state",0,State,Status,0
field,"account.period,type",0,Type,Typ,0
field,"account.tax,active",0,Active,Aktiv,0
field,"account.tax,amount",0,Amount,Betrag,0
field,"account.tax,childs",0,Children,Untergeordnet (Steuern),0
field,"account.tax,company",0,Company,Unternehmen,0
field,"account.tax,credit_note_account",0,Credit Note Account,Konto für Gutschrift,0
field,"account.tax,credit_note_base_code",0,Credit Note Base Code,Kennziffer für Nettobeträge in Gutschriften,0
field,"account.tax,credit_note_base_sign",0,Credit Note Base Sign,Vorzeichen für Nettobeträge in Gutschriften,0
field,"account.tax,credit_note_tax_code",0,Credit Note Tax Code,Kennziffer für Steuern in Gutschriften,0
field,"account.tax,credit_note_tax_sign",0,Credit Note Tax Sign,Vorzeichen für Steuern in Gutschriften,0
field,"account.tax,currency_digits",0,Currency Digits,Währung (signifikante Stellen),0
field,"account.tax,description",0,Description,Beschreibung,0
field,"account.tax,group",0,Group,Gruppe,0
field,"account.tax,invoice_account",0,Invoice Account,Konto für Rechnung,0
field,"account.tax,invoice_base_code",0,Invoice Base Code,Kennziffer für Nettobeträge in Rechnungen,0
field,"account.tax,invoice_base_sign",0,Invoice Base Sign,Vorzeichen für Nettobeträge in Rechnungen,0
field,"account.tax,invoice_tax_code",0,Invoice Tax Code,Kennziffer für Steuern in Rechnungen,0
field,"account.tax,invoice_tax_sign",0,Invoice Tax Sign,Vorzeichen für Steuern in Rechnungen,0
field,"account.tax,name",0,Name,Name,0
field,"account.tax,parent",0,Parent,Übergeordnet (Steuer),0
field,"account.tax,percentage",0,Percentage,Prozentsatz,0
field,"account.tax,rec_name",0,Name,Name,0
field,"account.tax,sequence",0,Sequence,Reihenfolge,0
field,"account.tax,template",0,Template,Vorlage für Steuerkonto,0
field,"account.tax,type",0,Type,Typ,0
field,"account.tax.code,active",0,Active,Aktiv,0
field,"account.tax.code,childs",0,Children,Untergeordnet (Steuerkennziffern),0
field,"account.tax.code,code",0,Code,Kennziffer,0
field,"account.tax.code,company",0,Company,Unternehmen,0
field,"account.tax.code,currency_digits",0,Currency Digits,Währung (signifikante Stellen),0
field,"account.tax.code,description",0,Description,Bezeichnung,0
field,"account.tax.code,name",0,Name,Name,0
field,"account.tax.code,parent",0,Parent,Übergeordnet (Steuerkennziffern),0
field,"account.tax.code,rec_name",0,Name,Name,0
field,"account.tax.code,sum",0,Sum,Summe,0
field,"account.tax.code,template",0,Template,Kontenvorlage,0
field,"account.tax.code.template,account",0,Account Template,Kontenvorlage,0
field,"account.tax.code.template,childs",0,Children,Untergeordnet (Steuerkennziffernvorlage),0
field,"account.tax.code.template,code",0,Code,Kennziffer,0
field,"account.tax.code.template,description",0,Description,Bezeichnung,0
field,"account.tax.code.template,name",0,Name,Name,0
field,"account.tax.code.template,parent",0,Parent,Übergeordnet (Steuerkennziffernvorlage),0
field,"account.tax.code.template,rec_name",0,Name,Name,0
field,"account.tax.group,code",0,Code,Kennziffer,0
field,"account.tax.group,name",0,Name,Name,0
field,"account.tax.group,rec_name",0,Name,Name,0
field,"account.tax.line,amount",0,Amount,Betrag,0
field,"account.tax.line,code",0,Code,Kennziffer,0
field,"account.tax.line,currency_digits",0,Currency Digits,Währung (signifikante Stellen),0
field,"account.tax.line,move_line",0,Move Line,Buchungszeile,0
field,"account.tax.line,rec_name",0,Name,Name,0
field,"account.tax.line,tax",0,Tax,Steuer,0
field,"account.tax.open_chart_code.init,fiscalyear",0,Fiscal Year,Geschäftsjahr,0
field,"account.tax.open_chart_code.init,method",0,Method,Methode,0
field,"account.tax.open_chart_code.init,periods",0,Periods,Buchungszeiträume,0
field,"account.tax.rule,company",0,Company,Unternehmen,0
field,"account.tax.rule,lines",0,Lines,Zeilen,0
field,"account.tax.rule,name",0,Name,Name,0
field,"account.tax.rule,rec_name",0,Name,Name,0
field,"account.tax.rule,template",0,Template,Vorlage,0
field,"account.tax.rule.line,group",0,Tax Group,Steuergruppe,0
field,"account.tax.rule.line,origin_tax",0,Original Tax,Ursprungssteuer,0
field,"account.tax.rule.line,rec_name",0,Name,Name,0
field,"account.tax.rule.line,rule",0,Rule,Regel,0
field,"account.tax.rule.line,sequence",0,Sequence,Reihenfolge,0
field,"account.tax.rule.line,tax",0,Substitution Tax,Anzuwendende Steuer,0
field,"account.tax.rule.line,template",0,Template,Vorlage,0
field,"account.tax.rule.line.template,group",0,Tax Group,Steuergruppe,0
field,"account.tax.rule.line.template,origin_tax",0,Original Tax,Ursprungssteuer,0
field,"account.tax.rule.line.template,rec_name",0,Name,Name,0
field,"account.tax.rule.line.template,rule",0,Rule,Regel,0
field,"account.tax.rule.line.template,sequence",0,Sequence,Reihenfolge,0
field,"account.tax.rule.line.template,tax",0,Substitution Tax,Anzuwendende Steuer,0
field,"account.tax.rule.template,account",0,Account Template,Kontenvorlage,0
field,"account.tax.rule.template,lines",0,Lines,Zeilen,0
field,"account.tax.rule.template,name",0,Name,Name,0
field,"account.tax.rule.template,rec_name",0,Name,Name,0
field,"account.tax.template,account",0,Account Template,Kontenvorlage,0
field,"account.tax.template,amount",0,Amount,Betrag,0
field,"account.tax.template,childs",0,Children,Untergeordnet (Steuervorlagen),0
field,"account.tax.template,credit_note_account",0,Credit Note Account,Konto für Gutschrift,0
field,"account.tax.template,credit_note_base_code",0,Credit Note Base Code,Kennziffer für Nettobeträge in Gutschriften,0
field,"account.tax.template,credit_note_base_sign",0,Credit Note Base Sign,Vorzeichen für Nettobeträge in Gutschriften,0
field,"account.tax.template,credit_note_tax_code",0,Credit Note Tax Code,Kennziffer für Steuern in Gutschriften,0
field,"account.tax.template,credit_note_tax_sign",0,Credit Note Tax Sign,Vorzeichen für Steuern in Gutschriften,0
field,"account.tax.template,description",0,Description,Beschreibung,0
field,"account.tax.template,group",0,Group,Gruppe,0
field,"account.tax.template,invoice_account",0,Invoice Account,Konto für Rechnung,0
field,"account.tax.template,invoice_base_code",0,Invoice Base Code,Kennziffer für Nettobeträge in Rechnungen,0
field,"account.tax.template,invoice_base_sign",0,Invoice Base Sign,Vorzeichen für Nettobeträge in Rechnungen,0
field,"account.tax.template,invoice_tax_code",0,Invoice Tax Code,Kennziffer für Steuern in Rechnungen,0
field,"account.tax.template,invoice_tax_sign",0,Invoice Tax Sign,Vorzeichen für Steuern in Rechnungen,0
field,"account.tax.template,name",0,Name,Name,0
field,"account.tax.template,parent",0,Parent,Übergeordnet (Steuervorlage),0
field,"account.tax.template,percentage",0,Percentage,Prozentsatz,0
field,"account.tax.template,rec_name",0,Name,Name,0
field,"account.tax.template,sequence",0,Sequence,Reihenfolge,0
field,"account.tax.template,type",0,Type,Typ,0
field,"party.party,account_payable",0,Account Payable,Verbindlichkeiten,0
field,"party.party,account_receivable",0,Account Receivable,Forderungen,0
field,"party.party,customer_tax_rule",0,Customer Tax Rule,Steuerregel als Kunde,0
field,"party.party,payable",0,Payable,Verbindlichkeiten,0
field,"party.party,payable_today",0,Payable Today,Verbindlichkeiten heute,0
field,"party.party,receivable",0,Receivable,Forderungen,0
field,"party.party,receivable_today",0,Receivable Today,Forderungen heute,0
field,"party.party,supplier_tax_rule",0,Supplier Tax Rule,Steuerregel als Lieferant,0
help,"account.account,reconcile",0,"Allow move lines of this account 
to be reconciled.",Buchungszeilen dieses Kontos dürfen abgestimmt werden.,0
help,"account.account,second_currency",0,"Force all moves for this account 
to have this secondary currency.",Für alle Buchungen auf dieses Konto die Zeitwährung verwenden,0
help,"account.account,taxes",0,"Default tax for manual encoding of move lines 
for journal types: ""expense"" and ""revenue""","Standardsteuer für manuell erstellte Buchungszeilen 
in Journalen vom Typ ""Aufwand"" und ""Ertrag""",0
help,"account.account.open_aged_balance.init,posted",0,Show only posted move,Nur festgeschriebene Buchungen anzeigen,0
help,"account.account.open_balance_sheet.init,posted",0,Show only posted move,Nur festgeschriebene Buchungen anzeigen,0
help,"account.account.open_chart_account.init,fiscalyear",0,Leave empty for all open fiscal year,Leer lassen für alle geöffneten Geschäftsjahre,0
help,"account.account.open_chart_account.init,posted",0,Show only posted move,Nur festgeschriebene Buchungen anzeigen,0
help,"account.account.open_income_statement.init,posted",0,Show only posted move,Nur festgeschriebene Buchungen anzeigen,0
help,"account.account.open_third_party_balance.init,posted",0,Show only posted move,Nur festgeschriebene Buchungen anzeigen,0
help,"account.account.print_general_ledger.init,empty_account",0,With account without move,Auch Konten ohne Buchungen ausdrucken,0
help,"account.account.print_general_ledger.init,posted",0,Show only posted move,Nur festgeschriebene Buchungen anzeigen,0
help,"account.account.print_trial_balance.init,empty_account",0,With account without move,Auch Konten ohne Buchungen ausdrucken,0
help,"account.account.print_trial_balance.init,posted",0,Show only posted move,Nur festgeschriebene Buchungen anzeigen,0
help,"account.account.type,sequence",0,Use to order the account type,Wird für die Reihenfolge der Kontotypen verwendet,0
help,"account.move,reference",0,Also known as Folio Number,Auch Folio Referenznummer genannt,0
help,"account.move.line,amount_second_currency",0,The amount expressed in a second currency,Der Betrag in einer Zweitwährung,0
help,"account.move.line,maturity_date",0,"This field is used for payable and receivable lines. 
You can put the limit date for the payment.","Dieses Feld wird sowohl für Verbindlichkeiten als auch für Forderungen verwendet.
Es kann das Datum der Fälligkeit für die Zahlung eingetragen werden.",0
help,"account.move.line,second_currency",0,The second currency,Die Zweitwährung,0
