type,name,res_id,src,value,fuzzy
error,account.move.line,0,You can not modify lines of a posted move!,No puede modificar líneas de un asiento confirmado,0
error,account.move.line,0,You can not modify reconciled lines!,No puede modificar líneas conciliadas,0
error,account.move.reconciliation,0,"You can not create reconciliation where lines are not balanced, nor valid, nor in the same account, nor in account to reconcile, nor from the same party!","No puede crear conciliaciones en las que las líneas no estén cuadradas, no sean válidas, no estén en la misma cuenta, no estén en una cuenta por conciliar o no sean del mismo tercero",0
error,account.move.reconciliation,0,You can not modify a reconciliation!,No puede modificar una conciliación,0
error,account.period,0,No period defined for this date!,No se ha definido un período para esta fecha,0
error,account.period,0,The period dates must be in the fiscal year dates,La fecha del período debe estar dentro de la del ejercicio fiscal,0
error,account.period,0,You can not change the post move sequence if there is already posted moves in the period,No puede cambiar la secuencia de asientos confirmados si ya hay asientos en dicho período,0
error,account.period,0,You can not close a period with non posted moves!,No puede cerrar un período con asientos sin confirmar,0
error,account.period,0,You can not create a period on a closed fiscal year!,No puede crear un período en un ejercicio fiscal cerrado,0
error,account.period,0,You can not have two overlapping periods!,No puede tener dos períodos solapados,0
error,account.period,0,You can not modify/delete a period with moves!,No puede modificar/borrar un período con asientos,0
error,account.period,0,You can not open a period from a closed fiscal year!,No puede abrir un período en un ejercicio fiscal cerrado,0
error,account.period,0,You must have different post move sequences per fiscal year and in the same company!,Debe tener secuencias de asientos confirmados distintas por ejercicio fiscal y empresa,0
error,account.tax.code,0,You can not create recursive tax codes!,No puede crear códigos de impuesto recursivos,0
error,account.tax.code.template,0,You can not create recursive tax codes!,No puede crear códigos de impuesto recursivos,0
error,account.tax.group,0,The code must be unique!,El código debe ser único,0
field,"account.account-account.tax,account",0,Account,Cuenta,0
field,"account.account-account.tax,rec_name",0,Name,Nombre,0
field,"account.account-account.tax,tax",0,Tax,Impuesto,0
field,"account.account,active",0,Active,Activo,0
field,"account.account,balance",0,Balance,Balance,0
field,"account.account,childs",0,Children,Hijos,0
field,"account.account,code",0,Code,Código,0
field,"account.account,company",0,Company,Empresa,0
field,"account.account.create_chart_account.account,account_template",0,Account Template,Plantilla de cuenta,0
field,"account.account.create_chart_account.account,company",0,Company,Empresa,0
field,"account.account.create_chart_account.properties,account_payable",0,Default Payable Account,Cuenta por pagar predeterminada,0
field,"account.account.create_chart_account.properties,account_receivable",0,Default Receivable Account,Cuenta por cobrar predeterminada,0
field,"account.account.create_chart_account.properties,company",0,Company,Empresa,0
field,"account.account,credit",0,Credit,Crédito,0
field,"account.account,currency",0,Currency,Divisa,0
field,"account.account,currency_digits",0,Currency Digits,Decimales de la divisa,0
field,"account.account,debit",0,Debit,Débito,0
field,"account.account,deferral",0,Deferral,Aplazar,0
field,"account.account.deferral,account",0,Account,Cuenta,0
field,"account.account.deferral,credit",0,Credit,Crédito,0
field,"account.account.deferral,currency_digits",0,Currency Digits,Decimales de la divisa,0
field,"account.account.deferral,debit",0,Debit,Débito,0
field,"account.account.deferral,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.account.deferral,rec_name",0,Name,Nombre,0
field,"account.account,deferrals",0,Deferrals,Aplazadas,0
field,"account.account,kind",0,Kind,Clase,0
field,"account.account,left",0,Left,Izquierda,0
field,"account.account,name",0,Name,Nombre,0
field,"account.account,note",0,Note,Nota,0
field,"account.account.open_aged_balance.init,balance_type",0,Type,Tipo,0
field,"account.account.open_aged_balance.init,company",0,Company,Empresa,0
field,"account.account.open_aged_balance.init,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.account.open_aged_balance.init,posted",0,Posted Move,Asiento confirmado,0
field,"account.account.open_aged_balance.init,term1",0,First Term,Primer plazo,0
field,"account.account.open_aged_balance.init,term2",0,Second Term,Segundo plazo,0
field,"account.account.open_aged_balance.init,term3",0,Third Term,Tercer plazo,0
field,"account.account.open_aged_balance.init,unit",0,Unit,Unidad,0
field,"account.account.open_balance_sheet.init,company",0,Company,Empresa,0
field,"account.account.open_balance_sheet.init,date",0,Date,Fecha,0
field,"account.account.open_balance_sheet.init,posted",0,Posted Move,Asiento confirmado,0
field,"account.account.open_chart_account.init,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.account.open_chart_account.init,posted",0,Posted Move,Asiento confirmado,0
field,"account.account.open_income_statement.init,company",0,Company,Empresa,0
field,"account.account.open_income_statement.init,end_period",0,End Period,Período final,0
field,"account.account.open_income_statement.init,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.account.open_income_statement.init,posted",0,Posted Move,Asiento confirmado,0
field,"account.account.open_income_statement.init,start_period",0,Start Period,Período inicial,0
field,"account.account.open_third_party_balance.init,company",0,Company,Empresa,0
field,"account.account.open_third_party_balance.init,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.account.open_third_party_balance.init,posted",0,Posted Move,Asiento confirmado,0
field,"account.account,parent",0,Parent,Padre,0
field,"account.account.print_general_ledger.init,company",0,Company,Empresa,0
field,"account.account.print_general_ledger.init,empty_account",0,Empty Account,Cuenta vacía,0
field,"account.account.print_general_ledger.init,end_period",0,End Period,Período final,0
field,"account.account.print_general_ledger.init,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.account.print_general_ledger.init,posted",0,Posted Move,Asiento confirmado,0
field,"account.account.print_general_ledger.init,start_period",0,Start Period,Período inicial,0
field,"account.account.print_trial_balance.init,company",0,Company,Empresa,0
field,"account.account.print_trial_balance.init,empty_account",0,Empty Account,Cuenta vacía,0
field,"account.account.print_trial_balance.init,end_period",0,End Period,Período final,0
field,"account.account.print_trial_balance.init,fiscalyear",0,Fiscal Year,Ejercico fiscal,0
field,"account.account.print_trial_balance.init,posted",0,Posted Move,Asiento confirmado,0
field,"account.account.print_trial_balance.init,start_period",0,Start Period,Período inicial,0
field,"account.account,rec_name",0,Name,Nombre,0
field,"account.account,reconcile",0,Reconcile,Conciliar,0
field,"account.account,right",0,Right,Derecha,0
field,"account.account,second_currency",0,Secondary currency,Divisa secundaria,0
field,"account.account,taxes",0,Default Taxes,Impuestos predeterminados,0
field,"account.account,template",0,Template,Plantilla,0
field,"account.account.template-account.tax.template,account",0,Account Template,Plantilla de cuenta,0
field,"account.account.template-account.tax.template,rec_name",0,Name,Nombre,0
field,"account.account.template-account.tax.template,tax",0,Tax Template,Plantilla de impuesto,0
field,"account.account.template,childs",0,Children,Hijos,0
field,"account.account.template,code",0,Code,Código,0
field,"account.account.template,deferral",0,Deferral,Aplazar,0
field,"account.account.template,kind",0,Kind,Clase,0
field,"account.account.template,name",0,Name,Nombre,0
field,"account.account.template,parent",0,Parent,Padre,0
field,"account.account.template,rec_name",0,Name,Nombre,0
field,"account.account.template,reconcile",0,Reconcile,Conciliar,0
field,"account.account.template,taxes",0,Default Taxes,Impuestos predeterminados,0
field,"account.account.template,type",0,Type,Tipo,0
field,"account.account,type",0,Type,Tipo,0
field,"account.account.type,amount",0,Amount,Cantidad,0
field,"account.account.type,balance_sheet",0,Balance Sheet,Balance general,0
field,"account.account.type,childs",0,Children,Hijos,0
field,"account.account.type,company",0,Company,Empresa,0
field,"account.account.type,currency_digits",0,Currency Digits,Decimales de la divisa,0
field,"account.account.type,display_balance",0,Display Balance,Mostrar balance,0
field,"account.account.type,income_statement",0,Income Statement,Estado de pérdidas y ganancias,0
field,"account.account.type,name",0,Name,Nombre,0
field,"account.account.type,parent",0,Parent,Padre,0
field,"account.account.type,rec_name",0,Name,Nombre,0
field,"account.account.type,sequence",0,Sequence,Secuencia,0
field,"account.account.type,template",0,Template,Plantilla,0
field,"account.account.type.template,balance_sheet",0,Balance Sheet,Balance general,0
field,"account.account.type.template,childs",0,Children,Hijos,0
field,"account.account.type.template,display_balance",0,Display Balance,Mostrar balance,0
field,"account.account.type.template,income_statement",0,Income Statement,Estado de pérdidas y ganancias,0
field,"account.account.type.template,name",0,Name,Nombre,0
field,"account.account.type.template,parent",0,Parent,Padre,0
field,"account.account.type.template,rec_name",0,Name,Nombre,0
field,"account.account.type.template,sequence",0,Sequence,Secuencia,0
field,"account.account.update_chart_account.init,account",0,Root Account,Cuenta principal,0
field,"account.fiscalyear-account.move.line,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.fiscalyear-account.move.line,line",0,Line,Línea,0
field,"account.fiscalyear-account.move.line,rec_name",0,Name,Nombre,0
field,"account.fiscalyear.close_fiscalyear.init,close_fiscalyear",0,Fiscal Year to close,Ejercicio fiscal a cerrar,0
field,"account.fiscalyear,close_lines",0,Close Lines,Cerrar líneas,0
field,"account.fiscalyear,code",0,Code,Código,0
field,"account.fiscalyear,company",0,Company,Empresa,0
field,"account.fiscalyear,end_date",0,Ending Date,Fecha de finalización,0
field,"account.fiscalyear,name",0,Name,Nombre,0
field,"account.fiscalyear,periods",0,Periods,Períodos,0
field,"account.fiscalyear,post_move_sequence",0,Post Move Sequence,Secuencia de asiento confirmado,0
field,"account.fiscalyear,rec_name",0,Name,Nombre,0
field,"account.fiscalyear,start_date",0,Starting Date,Fecha de inicio,0
field,"account.fiscalyear,state",0,State,Estado,0
field,"account.journal,active",0,Active,Activo,0
field,"account.journal,centralised",0,Centralised counterpart,Contrapartida centralizada,0
field,"account.journal,code",0,Code,Código,0
field,"account.journal,credit_account",0,Default Credit Account,Cuenta Haber predeterminada,0
field,"account.journal,debit_account",0,Default Debit Account,Cuenta Debe predeterminada,0
field,"account.journal,name",0,Name,Nombre,0
field,"account.journal.period,active",0,Active,Activo,0
field,"account.journal.period,icon",0,Icon,Icono,0
field,"account.journal.period,journal",0,Journal,Diario,0
field,"account.journal.period,name",0,Name,Nombre,0
field,"account.journal.period,period",0,Period,Período,0
field,"account.journal.period,rec_name",0,Name,Nombre,0
field,"account.journal.period,state",0,State,Estado,0
field,"account.journal,rec_name",0,Name,Nombre,0
field,"account.journal,sequence",0,Sequence,Secuencia,0
field,"account.journal,type",0,Type,Tipo,0
field,"account.journal.type,code",0,Code,Código,0
field,"account.journal.type,name",0,Name,Nombre,0
field,"account.journal.type,rec_name",0,Name,Nombre,0
field,"account.journal,update_posted",0,Allow cancelling moves,Permitir cancelar asientos,0
field,"account.journal,view",0,View,Vista,0
field,"account.journal.view.column,field",0,Field,Campo,0
field,"account.journal.view.column,name",0,Name,Nombre,0
field,"account.journal.view.column,readonly",0,Readonly,Sólo lectura,0
field,"account.journal.view.column,rec_name",0,Name,Nombre,0
field,"account.journal.view.column,required",0,Required,Necesario,0
field,"account.journal.view,columns",0,Columns,Columnas,0
field,"account.journal.view.column,sequence",0,Sequence,Secuencia,0
field,"account.journal.view.column,view",0,View,Vista,0
field,"account.journal.view,name",0,Name,Nombre,0
field,"account.journal.view,rec_name",0,Name,Nombre,0
field,"account.move,centralised_line",0,Centralised Line,Línea centralizada,0
field,"account.move,date",0,Effective Date,Fecha efectiva,0
field,"account.move,journal",0,Journal,Diario,0
field,"account.move.line,account",0,Account,Cuenta,0
field,"account.move.line,active",0,Active,Activo,0
field,"account.move.line,amount_second_currency",0,Amount Second Currency,Cantidad en la divisa secundaria,0
field,"account.move.line,credit",0,Credit,Haber,0
field,"account.move.line,currency_digits",0,Currency Digits,Decimales de la divisa,0
field,"account.move.line,date",0,Effective Date,Fecha efectiva,0
field,"account.move.line,debit",0,Debit,Debe,0
field,"account.move.line,journal",0,Journal,Diario,0
field,"account.move.line,maturity_date",0,Maturity Date,Fecha de maduración,0
field,"account.move.line,move",0,Move,Asiento,0
field,"account.move.line,move_state",0,Move State,Estado del asiento,0
field,"account.move.line,name",0,Name,Nombre,0
field,"account.move.line,party",0,Party,Tercero,0
field,"account.move.line,period",0,Period,Período,0
field,"account.move.line,rec_name",0,Name,Nombre,0
field,"account.move.line,reconciliation",0,Reconciliation,Conciliación,0
field,"account.move.line,reference",0,Reference,Referencia,0
field,"account.move,lines",0,Lines,Líneas,0
field,"account.move.line,second_currency",0,Second Currency,Segunda divisa,0
field,"account.move.line,second_currency_digits",0,Second Currency Digits,Decimales de la divisa secundaria,0
field,"account.move.line,state",0,State,Estado,0
field,"account.move.line,tax_lines",0,Tax Lines,Líneas de impuestos,0
field,"account.move,name",0,Name,Nombre,0
field,"account.move.open_journal.ask,journal",0,Journal,Diario,0
field,"account.move.open_journal.ask,period",0,Period,Período,0
field,"account.move.open_reconcile_lines.init,account",0,Account,Cuenta,0
field,"account.move,period",0,Period,Período,0
field,"account.move,post_date",0,Post Date,Fecha de confirmación,0
field,"account.move.print_general_journal.init,company",0,Company,Empresa,0
field,"account.move.print_general_journal.init,from_date",0,From Date,Desde la fecha,0
field,"account.move.print_general_journal.init,posted",0,Posted Move,Asiento confirmado,0
field,"account.move.print_general_journal.init,to_date",0,To Date,Hasta la fecha,0
field,"account.move,rec_name",0,Name,Nombre,0
field,"account.move.reconcile_lines.writeoff,account",0,Account,Cuenta,0
field,"account.move.reconcile_lines.writeoff,date",0,Date,Fecha,0
field,"account.move.reconcile_lines.writeoff,journal",0,Journal,Diario,0
field,"account.move.reconciliation,lines",0,Lines,Líneas,0
field,"account.move.reconciliation,name",0,Name,Nombre,0
field,"account.move.reconciliation,rec_name",0,Name,Nombre,0
field,"account.move,reference",0,Reference,Referencia,0
field,"account.move,state",0,State,Estado,0
field,"account.period,code",0,Code,Código,0
field,"account.period,end_date",0,Ending Date,Fecha de finalización,0
field,"account.period,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.period,name",0,Name,Nombre,0
field,"account.period,post_move_sequence",0,Post Move Sequence,Secuencia de asiento confirmado,0
field,"account.period,rec_name",0,Name,Nombre,0
field,"account.period,start_date",0,Starting Date,Fecha de inicio,0
field,"account.period,state",0,State,Estado,0
field,"account.period,type",0,Type,Tipo,0
field,"account.tax,active",0,Active,Activo,0
field,"account.tax,amount",0,Amount,Cantidad,0
field,"account.tax,childs",0,Children,Hijos,0
field,"account.tax.code,active",0,Active,Activo,0
field,"account.tax.code,childs",0,Children,Hijos,0
field,"account.tax.code,code",0,Code,Código,0
field,"account.tax.code,company",0,Company,Empresa,0
field,"account.tax.code,currency_digits",0,Currency Digits,Decimales de la divisa,0
field,"account.tax.code,name",0,Name,Nombre,0
field,"account.tax.code,parent",0,Parent,Padre,0
field,"account.tax.code,rec_name",0,Name,Nombre,0
field,"account.tax.code,sum",0,Sum,Suma,0
field,"account.tax.code,template",0,Template,Plantilla,0
field,"account.tax.code.template,account",0,Account Template,Plantilla de cuenta,0
field,"account.tax.code.template,childs",0,Children,Hijos,0
field,"account.tax.code.template,code",0,Code,Código,0
field,"account.tax.code.template,name",0,Name,Nombre,0
field,"account.tax.code.template,parent",0,Parent,Padre,0
field,"account.tax.code.template,rec_name",0,Name,Nombre,0
field,"account.tax,company",0,Company,Empresa,0
field,"account.tax,credit_note_account",0,Credit Note Account,Cuenta de abono,0
field,"account.tax,credit_note_base_code",0,Credit Note Base Code,Código de la base del abono,0
field,"account.tax,credit_note_base_sign",0,Credit Note Base Sign,Signo de la base del abono,0
field,"account.tax,credit_note_tax_code",0,Credit Note Tax Code,Código del impuesto del abono,0
field,"account.tax,credit_note_tax_sign",0,Credit Note Tax Sign,Signo del impuesto del abono,0
field,"account.tax,currency_digits",0,Currency Digits,Decimales de la divisa,0
field,"account.tax,description",0,Description,Descripción,0
field,"account.tax,group",0,Group,Grupo,0
field,"account.tax.group,code",0,Code,Código,0
field,"account.tax.group,name",0,Name,Nombre,0
field,"account.tax.group,rec_name",0,Name,Nombre,0
field,"account.tax,invoice_account",0,Invoice Account,Cuenta de la factura,0
field,"account.tax,invoice_base_code",0,Invoice Base Code,Código de la base de la factura,0
field,"account.tax,invoice_base_sign",0,Invoice Base Sign,Signo de la base de la factura,0
field,"account.tax,invoice_tax_code",0,Invoice Tax Code,Código del impuesto de la factura,0
field,"account.tax,invoice_tax_sign",0,Invoice Tax Sign,Signo del impuesto de la factura,0
field,"account.tax.line,amount",0,Amount,Cantidad,0
field,"account.tax.line,code",0,Code,Código,0
field,"account.tax.line,currency_digits",0,Currency Digits,Decimales de la divisa,0
field,"account.tax.line,move_line",0,Move Line,Línea de asiento,0
field,"account.tax.line,rec_name",0,Name,Nombre,0
field,"account.tax,name",0,Name,Nombre,0
field,"account.tax.open_chart_code.init,fiscalyear",0,Fiscal Year,Ejercicio fiscal,0
field,"account.tax.open_chart_code.init,method",0,Method,Método,0
field,"account.tax.open_chart_code.init,periods",0,Periods,Períodos,0
field,"account.tax,parent",0,Parent,Padre,0
field,"account.tax,percentage",0,Percentage,Porcentaje,0
field,"account.tax,rec_name",0,Name,Nombre,0
field,"account.tax.rule,company",0,Company,Empresa,0
field,"account.tax.rule.line,group",0,Tax Group,Grupo de impuestos,0
field,"account.tax.rule.line,origin_tax",0,Original Tax,Impuesto original,0
field,"account.tax.rule.line,rec_name",0,Name,Nombre,0
field,"account.tax.rule.line,rule",0,Rule,Regla,0
field,"account.tax.rule,lines",0,Lines,Líneas,0
field,"account.tax.rule.line,sequence",0,Sequence,Secuencia,0
field,"account.tax.rule.line,tax",0,Substitution Tax,Impuesto a sustituir,0
field,"account.tax.rule.line,template",0,Template,Plantilla,0
field,"account.tax.rule.line.template,group",0,Tax Group,Grupo de impuestos,0
field,"account.tax.rule.line.template,origin_tax",0,Original Tax,Impuesto original,0
field,"account.tax.rule.line.template,rec_name",0,Name,Nombre,0
field,"account.tax.rule.line.template,rule",0,Rule,Regla,0
field,"account.tax.rule.line.template,sequence",0,Sequence,Secuencia,0
field,"account.tax.rule.line.template,tax",0,Substitution Tax,Impuesto a sustituir,0
field,"account.tax.rule,name",0,Name,Nombre,0
field,"account.tax.rule,rec_name",0,Name,Nombre,0
field,"account.tax.rule,template",0,Template,Plantilla,0
field,"account.tax.rule.template,account",0,Account Template,Plantilla de cuenta,0
field,"account.tax.rule.template,lines",0,Lines,Líneas,0
field,"account.tax.rule.template,name",0,Name,Nombre,0
field,"account.tax.rule.template,rec_name",0,Name,Nombre del campo,0
field,"account.tax,sequence",0,Sequence,Secuencia,0
field,"account.tax,template",0,Template,Plantilla,0
field,"account.tax.template,account",0,Account Template,Plantilla de cuenta,0
field,"account.tax.template,amount",0,Amount,Cantidad,0
field,"account.tax.template,childs",0,Children,Hijos,0
field,"account.tax.template,credit_note_account",0,Credit Note Account,Cuenta de abono,0
field,"account.tax.template,credit_note_base_code",0,Credit Note Base Code,Código de la base del abono,0
field,"account.tax.template,credit_note_base_sign",0,Credit Note Base Sign,Signo de la base del abono,0
field,"account.tax.template,credit_note_tax_code",0,Credit Note Tax Code,Código del impuesto del abono,0
field,"account.tax.template,credit_note_tax_sign",0,Credit Note Tax Sign,Signo del impuesto del abono,0
field,"account.tax.template,description",0,Description,Descripción,0
field,"account.tax.template,group",0,Group,Grupo,0
field,"account.tax.template,invoice_account",0,Invoice Account,Cuenta de la factura,0
field,"account.tax.template,invoice_base_code",0,Invoice Base Code,Código de la base de la factura,0
field,"account.tax.template,invoice_base_sign",0,Invoice Base Sign,Signo de la base de la factura,0
field,"account.tax.template,invoice_tax_code",0,Invoice Tax Code,Código del impuesto de la factura,0
field,"account.tax.template,invoice_tax_sign",0,Invoice Tax Sign,Signo del impuesto de la factura,0
field,"account.tax.template,name",0,Name,Nombre,0
field,"account.tax.template,parent",0,Parent,Padre,0
field,"account.tax.template,percentage",0,Percentage,Porcentaje,0
field,"account.tax.template,rec_name",0,Name,Nombre,0
field,"account.tax.template,sequence",0,Sequence,Secuencia,0
field,"account.tax.template,type",0,Type,Tipo,0
field,"account.tax,type",0,Type,Tipo,0
field,"party.party,account_payable",0,Account Payable,Cuenta por pagar,0
field,"party.party,account_receivable",0,Account Receivable,Cuenta por cobrar,0
field,"party.party,customer_tax_rule",0,Customer Tax Rule,Regla de impuesto de cliente,0
field,"party.party,payable",0,Payable,Por pagar,0
field,"party.party,payable_today",0,Payable Today,Por pagar hoy,0
field,"party.party,receivable",0,Receivable,Por cobrar,0
field,"party.party,receivable_today",0,Receivable Today,Por cobrar hoy,0
field,"party.party,supplier_tax_rule",0,Supplier Tax Rule,Regla de impuesto de proveedor,0
help,"account.account.open_aged_balance.init,posted",0,Show only posted move,Mostrar solo asientos confirmados,0
help,"account.account.open_balance_sheet.init,posted",0,Show only posted move,Mostrar solo asientos confirmados,0
help,"account.account.open_chart_account.init,fiscalyear",0,Leave empty for all open fiscal year,Dejar vacío para todos los ejercicios fiscales abiertos,0
help,"account.account.open_chart_account.init,posted",0,Show only posted move,Mostrar solo asientos confirmados,0
help,"account.account.open_income_statement.init,posted",0,Show only posted move,Mostrar solo asientos confirmados,0
help,"account.account.open_third_party_balance.init,posted",0,Show only posted move,Mostrar solo asientos confirmados,0
help,"account.account.print_general_ledger.init,empty_account",0,With account without move,Con cuenta sin asientos,0
help,"account.account.print_general_ledger.init,posted",0,Show only posted move,Mostrar solo asientos confirmados,0
help,"account.account.print_trial_balance.init,empty_account",0,With account without move,Con cuenta sin asientos,0
help,"account.account.print_trial_balance.init,posted",0,Show only posted move,Mostrar solo asientos confirmados,0
help,"account.account,reconcile",0,"Allow move lines of this account 
to be reconciled.","Permite que las líneas de asiento de esta cuenta
sean conciliadas.",0
help,"account.account,second_currency",0,"Force all moves for this account 
to have this secondary currency.","Forzar el uso de esta divisa secundaria 
en todos los asientos de esta cuenta.",0
help,"account.account,taxes",0,"Default tax for manual encoding of move lines 
for journal types: ""expense"" and ""revenue""","Impuesto predeterminado para la codificación
manual de líneas de asiento para diarios del
tipo: «gasto» e «ingreso»",0
help,"account.account.type,sequence",0,Use to order the account type,Usar para ordenar el tipo de cuenta,0
help,"account.move.line,amount_second_currency",0,The amount expressed in a second currency,La cantidad expresada en la divisa secundaria,0
help,"account.move.line,maturity_date",0,"This field is used for payable and receivable lines. 
You can put the limit date for the payment.","Este campo se usa en las líneas por pagar y por cobrar.
Puede establecer la fecha límite para el pago.",0
help,"account.move.line,second_currency",0,The second currency,La segunda divisa,0
help,"account.move.print_general_journal.init,posted",0,Show only posted move,Mostrar solo asientos confirmados,0
help,"account.move,reference",0,Also known as Folio Number,También conocido como número de folio,0
help,"account.tax,amount",0,In company's currency,En la divisa de la empresa,0
help,"account.tax,credit_note_base_sign",0,Usualy 1 or -1,Normalmente 1 o -1,0
help,"account.tax,credit_note_tax_sign",0,Usualy 1 or -1,Normalmente 1 o -1,0
help,"account.tax,description",0,The name that will be used in reports,El nombre que se usará en los informes,0
help,"account.tax,invoice_base_sign",0,Usualy 1 or -1,Normalmente 1 o -1,0
help,"account.tax,invoice_tax_sign",0,Usualy 1 or -1,Normalmente 1 o -1,0
help,"account.tax.open_chart_code.init,fiscalyear",0,Leave empty for all open fiscal year,Dejar vacío para todos los ejercicios fiscales abiertos,0
help,"account.tax.open_chart_code.init,periods",0,Leave empty for all periods of all open fiscal year,Dejar vacío para todos los períodos de todos los ejercicios fiscales abiertos,0
help,"account.tax,percentage",0,In %,en %,0
help,"account.tax.rule.line,origin_tax",0,"If the original tax is filled, the rule will be applied only for this tax.","Si se rellena el impuesto original, la regla se aplicará solo para ese impuesto.",0
help,"account.tax.rule.line.template,origin_tax",0,"If the original tax template is filled, the rule will be applied only for this tax template.","Si se rellena la plantilla de impuesto original, la regla se aplicará solo para esa plantilla de impuesto.",0
help,"account.tax,sequence",0,Use to order the taxes,Usar para ordenar los impuestos,0
help,"party.party,customer_tax_rule",0,Apply this rule on taxes when party is customer.,Aplica esta regla en los impuestos donde este tercero es un cliente.,0
help,"party.party,supplier_tax_rule",0,Apply this rule on taxes when party is supplier.,Aplica esta regla en los impuestos donde este tercero es un proveedor.,0
model,"account.account-account.tax,name",0,Account - Tax,Contabilidad - Impuesto,0
model,"account.account.create_chart_account.account,name",0,Create Chart Account Account,Crea la cuenta del plan contable,0
model,"account.account.create_chart_account.init,name",0,Create Chart Account Init,Inicializa la creación del plan contable,0
model,"account.account.create_chart_account.properties,name",0,Create Chart Account Properties,Crea las propiedades del plan contable,0
model,"account.account.deferral,name",0,Account Deferral,Cuenta de aplazamiento,0
model,"account.account,name",0,Account,Cuenta,0
model,"account.account.open_aged_balance.init,name",0,Open Aged Balance Init,Inicializa la apertura del saldo vencido,0
model,"account.account.open_balance_sheet.init,name",0,Open Balance Sheet Init,Inicializa la apertura del balance general,0
model,"account.account.open_chart_account.init,name",0,Open Chart Account Init,Inicializa la apertura del plan contable,0
model,"account.account.open_income_statement.init,name",0,Open Income Statement Init,Inicializa la apertura del estado de pérdidas y ganancias,0
model,"account.account.open_third_party_balance.init,name",0,Open Third Party Balance Init,Inicializa la apertura del balance de un tercero,0
model,"account.account.print_general_ledger.init,name",0,Print General Ledger,Imprimir libro mayor,0
model,"account.account.print_trial_balance.init,name",0,Print Trial Balance Init,Imprimir el balance de sumas y saldos,0
