type,name,res_id,src,value,fuzzy
field,"account.account.template,childs",0,Children,Enfants,0
field,"account.account.template,code",0,Code,Code,0
field,"account.account.template,deferral",0,Deferral,Report,0
field,"account.account.template,kind",0,Kind,Genre,0
field,"account.account.template,name",0,Name,Nom,0
field,"account.account.template,parent",0,Parent,Parent,0
field,"account.account.template,rec_name",0,Name,Nom,0
field,"account.account.template,reconcile",0,Reconcile,A réconcilier,0
field,"account.account.template,taxes",0,Default Taxes,Taxes par défaut,0
field,"account.account.template,type",0,Type,Type,0
field,"account.account.template-account.tax.template,account",0,Account Template,Compte modèle,0
field,"account.account.template-account.tax.template,rec_name",0,Name,Nom,0
field,"account.account.template-account.tax.template,tax",0,Tax Template,Modèle de taxe,0
field,"account.account.type,amount",0,Amount,Montant,0
field,"account.account.type,balance_sheet",0,Balance Sheet,Bilan,0
field,"account.account.type,childs",0,Children,Enfants,0
field,"account.account.type,company",0,Company,Société,0
field,"account.account.type,currency_digits",0,Currency Digits,Décimal de la devise,0
field,"account.account.type,display_balance",0,Display Balance,Afficher la balance,0
field,"account.account.type,income_statement",0,Income Statement,Compte de résultat,0
field,"account.account.type,name",0,Name,Nom,0
field,"account.account.type,parent",0,Parent,Parent,0
field,"account.account.type,rec_name",0,Name,Nom,0
field,"account.account.type,sequence",0,Sequence,Séquence,0
field,"account.account.type,template",0,Template,Modèle,0
field,"account.account.type.template,balance_sheet",0,Balance Sheet,Bilan,0
field,"account.account.type.template,childs",0,Children,Enfants,0
field,"account.account.type.template,display_balance",0,Display Balance,Afficher la balance,0
field,"account.account.type.template,income_statement",0,Income Statement,Compte de résultat,0
field,"account.account.type.template,name",0,Name,Nom,0
field,"account.account.type.template,parent",0,Parent,Parent,0
field,"account.account.type.template,rec_name",0,Name,Nom,0
field,"account.account.type.template,sequence",0,Sequence,Séquence,0
field,"account.account.update_chart_account.init,account",0,Root Account,Compte racine,0
field,"account.fiscalyear,close_lines",0,Close Lines,Lignes de clôtures,0
field,"account.fiscalyear,code",0,Code,Code,0
field,"account.fiscalyear,company",0,Company,Société,0
field,"account.fiscalyear,end_date",0,Ending Date,Date de fin,0
field,"account.fiscalyear,name",0,Name,Nom,0
field,"account.fiscalyear,periods",0,Periods,Périodes,0
field,"account.fiscalyear,post_move_sequence",0,Post Move Sequence,Séquence de mouvement posté,0
field,"account.fiscalyear,rec_name",0,Name,Nom,0
field,"account.fiscalyear,start_date",0,Starting Date,Date de début,0
field,"account.fiscalyear,state",0,State,État,0
field,"account.fiscalyear-account.move.line,fiscalyear",0,Fiscal Year,Année fiscale,0
field,"account.fiscalyear-account.move.line,line",0,Line,Ligne,0
field,"account.fiscalyear-account.move.line,rec_name",0,Name,Nom,0
field,"account.fiscalyear.close_fiscalyear.init,close_fiscalyear",0,Fiscal Year to close,Année fiscale à fermer,0
field,"account.journal,active",0,Active,Actif,0
field,"account.journal,centralised",0,Centralised counterpart,Contre partie centralisée,0
field,"account.journal,code",0,Code,Code,0
field,"account.journal,credit_account",0,Default Credit Account,Compte de crédit par défaut,0
field,"account.journal,debit_account",0,Default Debit Account,Compte de débit par défaut,0
field,"account.journal,name",0,Name,Nom,0
field,"account.journal,rec_name",0,Name,Nom,0
field,"account.journal,sequence",0,Sequence,Séquence,0
field,"account.journal,type",0,Type,Type,0
field,"account.journal,update_posted",0,Allow cancelling moves,Permettre d'annuler les mouvements,0
field,"account.journal,view",0,View,Vue,0
field,"account.journal.period,active",0,Active,Actif,0
field,"account.journal.period,icon",0,Icon,Icône,0
field,"account.journal.period,journal",0,Journal,Journal,0
field,"account.journal.period,name",0,Name,Nom,0
field,"account.journal.period,period",0,Period,Période,0
field,"account.journal.period,rec_name",0,Name,Nom,0
field,"account.journal.period,state",0,State,État,0
field,"account.journal.type,code",0,Code,Code,0
field,"account.journal.type,name",0,Name,Nom,0
field,"account.journal.type,rec_name",0,Name,Nom,0
field,"account.journal.view,columns",0,Columns,Colonnes,0
field,"account.journal.view,name",0,Name,Nom,0
field,"account.journal.view,rec_name",0,Name,Nom,0
field,"account.journal.view.column,field",0,Field,Champ,0
field,"account.journal.view.column,name",0,Name,Nom,0
field,"account.journal.view.column,readonly",0,Readonly,En Lecture seule,0
field,"account.journal.view.column,rec_name",0,Name,Nom,0
field,"account.journal.view.column,required",0,Required,Requis,0
field,"account.journal.view.column,sequence",0,Sequence,Séquence,0
field,"account.journal.view.column,view",0,View,Vue,0
field,"account.move,centralised_line",0,Centralised Line,Ligne centralisée,0
field,"account.move,date",0,Effective Date,Date effective,0
field,"account.move,journal",0,Journal,Journal,0
field,"account.move,lines",0,Lines,Lignes,0
field,"account.move,name",0,Name,Nom,0
field,"account.move,period",0,Period,Période,0
field,"account.move,post_date",0,Post Date,Date de postage,0
field,"account.move,rec_name",0,Name,Nom,0
field,"account.move,reference",0,Reference,Référence,0
field,"account.move,state",0,State,État,0
field,"account.move.line,account",0,Account,Compte,0
field,"account.move.line,active",0,Active,Actif,0
field,"account.move.line,amount_second_currency",0,Amount Second Currency,Montant en devise secondaire,0
field,"account.move.line,credit",0,Credit,Crédit,0
field,"account.move.line,currency_digits",0,Currency Digits,Décimales de la devise,0
field,"account.move.line,date",0,Effective Date,Date effective,0
field,"account.move.line,debit",0,Debit,Débit,0
field,"account.move.line,journal",0,Journal,Journal,0
field,"account.move.line,maturity_date",0,Maturity Date,Date de maturité,0
field,"account.move.line,move",0,Move,Mouvement,0
field,"account.move.line,move_state",0,Move State,État du mouvement,0
field,"account.move.line,name",0,Name,Nom,0
field,"account.move.line,party",0,Party,Tiers,0
field,"account.move.line,period",0,Period,Période,0
field,"account.move.line,rec_name",0,Name,Nom,0
field,"account.move.line,reconciliation",0,Reconciliation,Réconciliation,0
field,"account.move.line,reference",0,Reference,Référence,0
field,"account.move.line,second_currency",0,Second Currency,Devise secondaire,0
field,"account.move.line,second_currency_digits",0,Second Currency Digits,Décimales de la seconde devise,0
field,"account.move.line,state",0,State,État,0
field,"account.move.line,tax_lines",0,Tax Lines,Lignes de taxe,0
field,"account.move.open_journal.ask,journal",0,Journal,Journal,0
field,"account.move.open_journal.ask,period",0,Period,Période,0
field,"account.move.open_reconcile_lines.init,account",0,Account,Compte,0
field,"account.move.print_general_journal.init,company",0,Company,Société,0
field,"account.move.print_general_journal.init,from_date",0,From Date,Date de début,0
field,"account.move.print_general_journal.init,posted",0,Posted Move,Mouvement posté,0
field,"account.move.print_general_journal.init,to_date",0,To Date,Date de fin,0
field,"account.move.reconcile_lines.writeoff,account",0,Account,Compte,0
field,"account.move.reconcile_lines.writeoff,date",0,Date,Date,0
field,"account.move.reconcile_lines.writeoff,journal",0,Journal,Journal,0
field,"account.move.reconciliation,lines",0,Lines,Lignes,0
field,"account.move.reconciliation,name",0,Name,Nom,0
field,"account.move.reconciliation,rec_name",0,Name,Nom,0
field,"account.period,code",0,Code,Code,0
field,"account.period,end_date",0,Ending Date,Date de Fin,0
field,"account.period,fiscalyear",0,Fiscal Year,Année fiscale,0
field,"account.period,name",0,Name,Nom,0
field,"account.period,post_move_sequence",0,Post Move Sequence,Séquence de mouvement posté,0
field,"account.period,rec_name",0,Name,Nom,0
field,"account.period,start_date",0,Starting Date,Date de début,0
field,"account.period,state",0,State,État,0
field,"account.period,type",0,Type,Type,0
field,"account.tax,active",0,Active,Actif,0
field,"account.tax,amount",0,Amount,Montant,0
field,"account.tax,childs",0,Children,Enfants,0
field,"account.tax,company",0,Company,Société,0
field,"account.tax,credit_note_account",0,Credit Note Account,Compte note de crédit,0
field,"account.tax,credit_note_base_code",0,Credit Note Base Code,Code base note de crédit,0
field,"account.tax,credit_note_base_sign",0,Credit Note Base Sign,Signe base note de crédit,0
field,"account.tax,credit_note_tax_code",0,Credit Note Tax Code,Code taxe note de crédit,0
field,"account.tax,credit_note_tax_sign",0,Credit Note Tax Sign,Signe taxe note de crédit,0
field,"account.tax,currency_digits",0,Currency Digits,Décimales de la devise,0
field,"account.tax,description",0,Description,Description,0
field,"account.tax,group",0,Group,Groupe,0
field,"account.tax,invoice_account",0,Invoice Account,Compte de facture,0
field,"account.tax,invoice_base_code",0,Invoice Base Code,Code de base de facture,0
field,"account.tax,invoice_base_sign",0,Invoice Base Sign,Signe de base de facture,0
field,"account.tax,invoice_tax_code",0,Invoice Tax Code,Code de taxe de facture,0
field,"account.tax,invoice_tax_sign",0,Invoice Tax Sign,Signe de taxe de facture,0
field,"account.tax,name",0,Name,Nom,0
field,"account.tax,parent",0,Parent,Parent,0
field,"account.tax,percentage",0,Percentage,Pourcentage,0
field,"account.tax,rec_name",0,Name,Nom,0
field,"account.tax,sequence",0,Sequence,Séquence,0
field,"account.tax,template",0,Template,Modèle,0
field,"account.tax,type",0,Type,Type,0
field,"account.tax.code,active",0,Active,Actif,0
field,"account.tax.code,childs",0,Children,Enfants,0
field,"account.tax.code,code",0,Code,Code,0
field,"account.tax.code,company",0,Company,Société,0
field,"account.tax.code,currency_digits",0,Currency Digits,Décimal de la devise,0
field,"account.tax.code,description",0,Description,Description,0
field,"account.tax.code,name",0,Name,Nom,0
field,"account.tax.code,parent",0,Parent,Parent,0
field,"account.tax.code,rec_name",0,Name,Nom,0
field,"account.tax.code,sum",0,Sum,Somme,0
field,"account.tax.code,template",0,Template,Modèle,0
field,"account.tax.code.template,account",0,Account Template,Compte modèle,0
field,"account.tax.code.template,childs",0,Children,Enfants,0
field,"account.tax.code.template,code",0,Code,Code,0
field,"account.tax.code.template,description",0,Description,Description,0
field,"account.tax.code.template,name",0,Name,Nom,0
field,"account.tax.code.template,parent",0,Parent,Parent,0
field,"account.tax.code.template,rec_name",0,Name,Nom,0
field,"account.tax.group,code",0,Code,Code,0
field,"account.tax.group,name",0,Name,Nom,0
field,"account.tax.group,rec_name",0,Name,Nom,0
field,"account.tax.line,amount",0,Amount,Montant,0
field,"account.tax.line,code",0,Code,Code,0
field,"account.tax.line,currency_digits",0,Currency Digits,Décimales de la devise,0
field,"account.tax.line,move_line",0,Move Line,Ligne de mouvement,0
field,"account.tax.line,rec_name",0,Name,Nom,0
field,"account.tax.line,tax",0,Tax,Taxe,0
field,"account.tax.open_chart_code.init,fiscalyear",0,Fiscal Year,Année fiscale,0
field,"account.tax.open_chart_code.init,method",0,Method,Méthode,0
field,"account.tax.open_chart_code.init,periods",0,Periods,Périodes,0
field,"account.tax.rule,company",0,Company,Société,0
field,"account.tax.rule,lines",0,Lines,Lignes,0
field,"account.tax.rule,name",0,Name,Nom,0
field,"account.tax.rule,rec_name",0,Name,Nom,0
field,"account.tax.rule,template",0,Template,Modèle,0
field,"account.tax.rule.line,group",0,Tax Group,Groupe de taxe,0
field,"account.tax.rule.line,origin_tax",0,Original Tax,Taxe d'origine,0
field,"account.tax.rule.line,rec_name",0,Name,Nom,0
field,"account.tax.rule.line,rule",0,Rule,Règle,0
field,"account.tax.rule.line,sequence",0,Sequence,Séquence,0
field,"account.tax.rule.line,tax",0,Substitution Tax,Taxe de substitution,0
field,"account.tax.rule.line,template",0,Template,Modèle,0
field,"account.tax.rule.line.template,group",0,Tax Group,Groupe de taxe,0
field,"account.tax.rule.line.template,origin_tax",0,Original Tax,Taxe d'origine,0
field,"account.tax.rule.line.template,rec_name",0,Name,Nom,0
field,"account.tax.rule.line.template,rule",0,Rule,Règle,0
field,"account.tax.rule.line.template,sequence",0,Sequence,Séquence,0
field,"account.tax.rule.line.template,tax",0,Substitution Tax,Taxe de substitution,0
field,"account.tax.rule.template,account",0,Account Template,Compte modèle,0
field,"account.tax.rule.template,lines",0,Lines,Lignes,0
field,"account.tax.rule.template,name",0,Name,Nom,0
field,"account.tax.rule.template,rec_name",0,Name,Nom,0
field,"account.tax.template,account",0,Account Template,Compte modèle,0
field,"account.tax.template,amount",0,Amount,Montant,0
field,"account.tax.template,childs",0,Children,Enfants,0
field,"account.tax.template,credit_note_account",0,Credit Note Account,Compte note de crédit,0
field,"account.tax.template,credit_note_base_code",0,Credit Note Base Code,Code base note de crédit,0
field,"account.tax.template,credit_note_base_sign",0,Credit Note Base Sign,Signe base note de crédit,0
field,"account.tax.template,credit_note_tax_code",0,Credit Note Tax Code,Code taxe note de crédit,0
field,"account.tax.template,credit_note_tax_sign",0,Credit Note Tax Sign,Signe taxe note de crédit,0
field,"account.tax.template,description",0,Description,Description,0
field,"account.tax.template,group",0,Group,Groupe,0
field,"account.tax.template,invoice_account",0,Invoice Account,Compte de facture,0
field,"account.tax.template,invoice_base_code",0,Invoice Base Code,Code de base de facture,0
field,"account.tax.template,invoice_base_sign",0,Invoice Base Sign,Signe de base de facture,0
field,"account.tax.template,invoice_tax_code",0,Invoice Tax Code,Code de taxe de facture,0
field,"account.tax.template,invoice_tax_sign",0,Invoice Tax Sign,Signe de taxe de facture,0
field,"account.tax.template,name",0,Name,Nom,0
field,"account.tax.template,parent",0,Parent,Parent,0
field,"account.tax.template,percentage",0,Percentage,Pourcentage,0
field,"account.tax.template,rec_name",0,Name,Nom,0
field,"account.tax.template,sequence",0,Sequence,Séquence,0
field,"account.tax.template,type",0,Type,Type,0
field,"party.party,account_payable",0,Account Payable,Compte à payer,0
field,"party.party,account_receivable",0,Account Receivable,Compte à recevoir,0
field,"party.party,customer_tax_rule",0,Customer Tax Rule,Règle de taxe client,0
field,"party.party,payable",0,Payable,A Payer,0
field,"party.party,payable_today",0,Payable Today,A Payer aujourd'hui,0
field,"party.party,receivable",0,Receivable,A recevoir,0
field,"party.party,receivable_today",0,Receivable Today,A recevoir aujourd'hui,0
field,"party.party,supplier_tax_rule",0,Supplier Tax Rule,Règle de taxe fournisseur,0
help,"account.account,reconcile",0,"Allow move lines of this account 
to be reconciled.",Autoriser la réconciliation des ligne de mouvement de ce compte.,0
help,"account.account,second_currency",0,"Force all moves for this account 
to have this secondary currency.","Force tout les mouvements pour ce compte
à avoir cette devise secondaire.",0
help,"account.account,taxes",0,"Default tax for manual encoding of move lines 
for journal types: ""expense"" and ""revenue""","Taxe par défaut pour les lignes de mouvement manuelles
pour le type de journal: ""charge"" et ""produit""",0
help,"account.account.open_aged_balance.init,posted",0,Show only posted move,Afficher seulement les mouvements postés,0
help,"account.account.open_balance_sheet.init,posted",0,Show only posted move,Afficher seulement les mouvements postés,0
help,"account.account.open_chart_account.init,fiscalyear",0,Leave empty for all open fiscal year,Laisser vide pour toutes les années fiscales ouvertes,0
help,"account.account.open_chart_account.init,posted",0,Show only posted move,Afficher seulement les mouvements postés,0
help,"account.account.open_income_statement.init,posted",0,Show only posted move,Afficher seulement les mouvements postés,0
help,"account.account.open_third_party_balance.init,posted",0,Show only posted move,Afficher seulement les mouvements postés,0
help,"account.account.print_general_ledger.init,empty_account",0,With account without move,Avec compte sans mouvement,0
help,"account.account.print_general_ledger.init,posted",0,Show only posted move,Afficher seulement les mouvements postés,0
help,"account.account.print_trial_balance.init,empty_account",0,With account without move,Avec compte sans mouvement,0
help,"account.account.print_trial_balance.init,posted",0,Show only posted move,Afficher seulement les mouvements postés,0
help,"account.account.type,sequence",0,Use to order the account type,Utilisé pour trier les types de compte,0
help,"account.move,reference",0,Also known as Folio Number, ,0
help,"account.move.line,amount_second_currency",0,The amount expressed in a second currency,Le montant exprimé dans la devise secondaire,0
help,"account.move.line,maturity_date",0,"This field is used for payable and receivable lines. 
You can put the limit date for the payment.","Ce champ est utilisé pour les lignes à payer et à recevoir.
Vous pouvez mettre la date limite pour le paiement.",0
help,"account.move.line,second_currency",0,The second currency,La devise secondaire,0
help,"account.move.print_general_journal.init,posted",0,Show only posted move,Afficher seulement les mouvements postés,0
help,"account.tax,amount",0,In company's currency,Dans la devise de la société,0
help,"account.tax,credit_note_base_sign",0,Usualy 1 or -1,Habituellement 1 ou -1,0
help,"account.tax,credit_note_tax_sign",0,Usualy 1 or -1,Habituellement 1 ou -1,0
help,"account.tax,description",0,The name that will be used in reports,Le nom qui sera utilisé dans les rapports,0
help,"account.tax,invoice_base_sign",0,Usualy 1 or -1,Habituellement 1 ou -1,0
help,"account.tax,invoice_tax_sign",0,Usualy 1 or -1,Habituellement 1 ou -1,0
help,"account.tax,percentage",0,In %,En %,0
help,"account.tax,sequence",0,Use to order the taxes,Utilisé pour trier les taxes,0
help,"account.tax.open_chart_code.init,fiscalyear",0,Leave empty for all open fiscal year,Laisser vide pour toutes les années fiscales ouvertes,0
help,"account.tax.open_chart_code.init,periods",0,Leave empty for all periods of all open fiscal year,Laisser vide pour toutes les périodes de toutes les années fiscales ouvertes,0
help,"account.tax.rule.line,origin_tax",0,"If the original tax is filled, the rule will be applied only for this tax.","Si la taxe d'origine est spécifiée, la règle ne sera appliquée que sur celle-ci.",0
help,"account.tax.rule.line.template,origin_tax",0,"If the original tax template is filled, the rule will be applied only for this tax template.","Si le modèle de  taxe d'origine est spécifié, la règle ne sera appliquée que sur celui-ci.",0
help,"party.party,customer_tax_rule",0,Apply this rule on taxes when party is customer.,Appliquer cette règle sur les taxes si le tiers est un client.,0
help,"party.party,supplier_tax_rule",0,Apply this rule on taxes when party is supplier.,Appliquer cette règle sur les taxes si le tiers est un fournisseur.,0
model,"account.account,name",0,Account,Compte,0
model,"account.account-account.tax,name",0,Account - Tax,Compte - taxe,0
model,"account.account.create_chart_account.account,name",0,Create Chart Account Account,Créer un plan comptable,0
model,"account.account.create_chart_account.init,name",0,Create Chart Account Init,Créer un plan comptable - Init,0
model,"account.account.create_chart_account.properties,name",0,Create Chart Account Properties,Créer un plan comptable - Propriétés,0
model,"account.account.deferral,name",0,Account Deferral,Compte Report,0
model,"account.account.open_aged_balance.init,name",0,Open Aged Balance Init,Ouvrir la balance agée - Init,0
model,"account.account.open_balance_sheet.init,name",0,Open Balance Sheet Init,Ouvrir le Bilan - Init,0
model,"account.account.open_chart_account.init,name",0,Open Chart Account Init,Ouvrir le plan comptable - Init,0
model,"account.account.open_income_statement.init,name",0,Open Income Statement Init,Ouvrir le résultat - Init,0
model,"account.account.open_third_party_balance.init,name",0,Open Third Party Balance Init,Ouvrir la balance des tiers - Init,0
model,"account.account.print_general_ledger.init,name",0,Print General Ledger,Imprimer le grand livre,0
