type,name,res_id,src,value,fuzzy
model,"ir.action,name",act_purchase_form,Purchases,Compras,0
model,"ir.action,name",act_purchase_form_quotation,Purchases in Quotation,Cotizaciones de Compras,0
model,"ir.action,name",act_open_supplier,Suppliers,Proveedores,0
model,"ir.ui.menu,name",menu_purchase_form_confirmed,Confirmed Purchases,Compras confirmadas,0
model,"ir.ui.menu,name",menu_purchase_form_draft,Draft Purchases,Compras en Borrador,0
model,"ir.ui.menu,name",menu_purchase,Purchase Management,Gestión de Compras,0
model,"ir.ui.menu,name",menu_purchase_form,Purchases,Compras,0
model,"ir.ui.menu,name",menu_purchase_form_quotation,Purchases in Quotation,Cotizaciones de Compras,0
model,"ir.ui.menu,name",menu_supplier,Suppliers,Proveedores,0
odt,purchase.purchase,0,Amount,Cantidad,0
odt,purchase.purchase,0,Date:,Fecha:,0
odt,purchase.purchase,0,Description,Descripción,0
odt,purchase.purchase,0,Description:,Descripción:,0
odt,purchase.purchase,0,Draft Purchase Order,Borrador de Orden de Compra,0
odt,purchase.purchase,0,E-Mail:,Correo electrónico:,0
odt,purchase.purchase,0,Phone:,Teléfono:,0
odt,purchase.purchase,0,Purchase Order N°:,Nº de Orden de Compra:,0
odt,purchase.purchase,0,Quantity,Cantidad,0
odt,purchase.purchase,0,Request for Quotation N°:,Solicitud de Factura Nº:,0
odt,purchase.purchase,0,Taxes,Impuestos,0
odt,purchase.purchase,0,Taxes:,Impuestos,0
odt,purchase.purchase,0,Total:,Total:,0
odt,purchase.purchase,0,Total (excl. taxes):,Total(excl. impuestos):,0
odt,purchase.purchase,0,Unit Price,Precio Unitario,0
odt,purchase.purchase,0,VAT:,VAT:,0
selection,"purchase.line,type",0,Line,Línea,0
selection,"purchase.line,type",0,Subtotal,Subtotal,0
selection,"purchase.line,type",0,Title,Título,0
selection,"purchase.purchase,invoice_method",0,Based On Order,Basado en la orden,0
selection,"purchase.purchase,invoice_method",0,Based On Packing,Basado en el empaque,0
selection,"purchase.purchase,invoice_method",0,Manual,Manual,0
selection,"purchase.purchase,invoice_state",0,Exception,Excepción,0
selection,"purchase.purchase,invoice_state",0,None,Nada,0
selection,"purchase.purchase,invoice_state",0,Paid,Pagad@,0
selection,"purchase.purchase,invoice_state",0,Waiting,En espera,0
selection,"purchase.purchase,packing_state",0,Exception,Excepción,0
selection,"purchase.purchase,packing_state",0,None,Nada,0
selection,"purchase.purchase,packing_state",0,Received,Recibido,0
selection,"purchase.purchase,packing_state",0,Waiting,En espera,0
selection,"purchase.purchase,state",0,Cancel,Cancelar,0
selection,"purchase.purchase,state",0,Confirmed,Confirmado,0
selection,"purchase.purchase,state",0,Done,Hecho,0
selection,"purchase.purchase,state",0,Draft,Borrador,0
selection,"purchase.purchase,state",0,Quotation,Cotización,0
view,product.product,0,Products,Productos,0
view,product.product,0,Suppliers,Proveedores,0
view,purchase.line,0,Purchase Line,Línea de Compra,0
view,purchase.line,0,Purchase Lines,Líneas de Compra,0
view,purchase.product_supplier,0,Product Supplier,Proveedor de Producto,0
view,purchase.product_supplier,0,Product Suppliers,Proveedores de Producto,0
view,purchase.product_supplier.price,0,Product Supplier Price,Precio de Proveedor de Producto,0
view,purchase.product_supplier.price,0,Product Supplier Prices,Precios de Proveedor de Producto,0
view,purchase.purchase,0,Cancel,Cancelar,0
view,purchase.purchase,0,Confirm,Confirmar,0
view,purchase.purchase,0,Draft,Borrador,0
view,purchase.purchase,0,Ignore Invoice Exception,Ignorar excepción de facturación,0
view,purchase.purchase,0,Ignore Packing Exception,Ignorar excepción de empaque,0
view,purchase.purchase,0,Invoices,Facturas,0
view,purchase.purchase,0,Lines,Líneas,0
view,purchase.purchase,0,Other Info,Otra información,0
view,purchase.purchase,0,Packings,Empaques,0
view,purchase.purchase,0,Purchase,Compra,0
view,purchase.purchase,0,Purchases,Compras,0
view,purchase.purchase,0,Quotation,Cotización,0
